title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
"WELCOME TO THE FAMILY, MOE! (Brawl Stars Animation)","🐭 Moe the Digger Rat Brawler is out in the Shop NOW! 🐭

Download NOW!! ►► https://supr.cl/2K62CZG
Subscribe!! ►► https://supr.cl/subscribe

An epic battle royale made for mobile!...",2024-08-29T19:03:04.932Z,11 hours ago,nkv5GsbUUfQ,https://youtube.com/watch?v=nkv5GsbUUfQ,Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,https://youtube.com/@BrawlStars,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/nkv5GsbUUfQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/nkv5GsbUUfQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/nkv5GsbUUfQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/nkv5GsbUUfQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/nkv5GsbUUfQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/nkv5GsbUUfQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/nkv5GsbUUfQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/nkv5GsbUUfQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/nkv5GsbUUfQ/3.jpg', 'width': 120, 'height': 90}]",5438180,"5,438,180 views",40,0:40,True,False,False
Still Wakes The Deep (FULL GAME),"Scottish people might be the scariest people on earth. As evidenced b y Still Wakes The Deep!
Buy MY coffee: https://topofthemornincoffee.com/


Edited By: https://www.youtube.com/@Diceroll",2024-08-29T17:57:04.932Z,22 hours ago,DJrxyDko4ns,https://youtube.com/watch?v=DJrxyDko4ns,jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,https://youtube.com/@jacksepticeye,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/DJrxyDko4ns/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/DJrxyDko4ns/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/DJrxyDko4ns/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/DJrxyDko4ns/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/DJrxyDko4ns/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/DJrxyDko4ns/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/DJrxyDko4ns/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/DJrxyDko4ns/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/DJrxyDko4ns/3.jpg', 'width': 120, 'height': 90}]",815914,"815,914 views",14247,3:57:27,True,False,False
"#CODNext Showcase | Call of Duty: Black Ops 6 Multiplayer, Zombies, Warzone & more","#CODNext / August 28 /  9AM PT / 12PM ET

Tune in for the latest details about Call of Duty: Black Ops 6 including:
✅ Black Ops 6 Live Gameplay Reveals
✅ Black Ops 6 Zombies
✅ The future...",2024-08-29T17:45:04.932Z,Streamed 1 day ago,brzOBsdEAf8,https://youtube.com/watch?v=brzOBsdEAf8,Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,https://youtube.com/@CallofDuty,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/brzOBsdEAf8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/brzOBsdEAf8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/brzOBsdEAf8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/brzOBsdEAf8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/brzOBsdEAf8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/brzOBsdEAf8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/brzOBsdEAf8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/brzOBsdEAf8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/brzOBsdEAf8/3.jpg', 'width': 120, 'height': 90}]",1582010,"1,582,010 views",13888,3:51:28,True,False,False
NBA 2K25 OFFICIAL CITY and PARK REVEAL - COMPLETE BREAKDOWN (MUST WATCH),"🏙️ Get ready for the most exciting reveal of the year! 🏀 The NBA 2K25 Official City and Park have finally been unveiled, and we’ve got a complete breakdown of everything you need...",2024-08-29T19:39:04.932Z,5 hours ago,UC5530UY9ds,https://youtube.com/watch?v=UC5530UY9ds,Joe Knows,UCMvJjqVlkSJ9x8hJwcfw4nQ,https://youtube.com/@DatBoi_YT,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/UC5530UY9ds/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/UC5530UY9ds/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/UC5530UY9ds/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/UC5530UY9ds/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/UC5530UY9ds/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/UC5530UY9ds/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/UC5530UY9ds/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/UC5530UY9ds/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/UC5530UY9ds/3.jpg', 'width': 120, 'height': 90}]",77536,"77,536 views",1262,21:02,True,False,False
BO6 GAMEPLAY REVEAL (COD NEXT),"💪 BECOME A MEMBER OF THE STREAM - https://youtube.com/timthetatman/join

💰 DONATE: https://streamlabs.com/timthetatman/tip 

😎 MERCH IS LIVE!: https://timthetatman.com/merch

👉...",2024-08-29T17:45:04.932Z,Streamed 1 day ago,sX1lnYyGT10,https://youtube.com/watch?v=sX1lnYyGT10,TimTheTatman,UCXBE_QQSZueB8082ml5fslg,https://youtube.com/@timthetatman,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/sX1lnYyGT10/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/sX1lnYyGT10/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/sX1lnYyGT10/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/sX1lnYyGT10/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/sX1lnYyGT10/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/sX1lnYyGT10/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/sX1lnYyGT10/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/sX1lnYyGT10/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/sX1lnYyGT10/3.jpg', 'width': 120, 'height': 90}]",782928,"782,928 views",17023,4:43:43,True,False,False
Becoming Scary Superheroes in Minecraft,"We play as scary Superheroes in this Modded Minecraft mini game!

Friends in the Video
⭑ @BiffleWiffle 
⭑ @Zud 
⭑ @sigils 
⭑ @Nicovald 

• Video Editor ► Russell
https://www.youtube.com...",2024-08-29T17:45:04.932Z,1 day ago,r_SYnU4M6iQ,https://youtube.com/watch?v=r_SYnU4M6iQ,SSundee,UCke6I9N4KfC968-yRcd5YRg,https://youtube.com/@SSundee,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/r_SYnU4M6iQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/r_SYnU4M6iQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/r_SYnU4M6iQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/r_SYnU4M6iQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/r_SYnU4M6iQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/r_SYnU4M6iQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/r_SYnU4M6iQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/r_SYnU4M6iQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/r_SYnU4M6iQ/3.jpg', 'width': 120, 'height': 90}]",716998,"716,998 views",1318,21:58,True,False,False
The Night They Attacked - FNAF Into The Pit [Full Movie],"Five Night's at Freddy's into the Pit is an unexpected gem.

New HOT SAUCE: https://www.hungryboy.food

Socials:
Twitter: https://twitter.com/sauceddie
Instagram: https://www.instagram.com/sauceddi...",2024-08-29T17:45:04.932Z,1 day ago,Alf1n46C6Ig,https://youtube.com/watch?v=Alf1n46C6Ig,special edd,UCel2B-6wZhvQHRAKXmpm1Ew,https://youtube.com/@Sauceddie,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Alf1n46C6Ig/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Alf1n46C6Ig/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Alf1n46C6Ig/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Alf1n46C6Ig/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Alf1n46C6Ig/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Alf1n46C6Ig/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Alf1n46C6Ig/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Alf1n46C6Ig/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Alf1n46C6Ig/3.jpg', 'width': 120, 'height': 90}]",336537,"336,537 views",9185,2:33:05,True,False,False
We Found Another AWESOME Fish Game On Steam...,"We keep finding fish games leave a like for more fish games

Use code S7 on Gamer Supps for 10% OFF your order
Get my GamerSupps flavor, GOOD here!: https://gamersupps.gg/s7

Check out my other...",2024-08-29T17:45:04.932Z,1 day ago,s9aKqKxhlcQ,https://youtube.com/watch?v=s9aKqKxhlcQ,SMii7Y,UCzXwjTI6c6mVn6oui_p6oiw,https://youtube.com/@SMii7Y,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/s9aKqKxhlcQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/s9aKqKxhlcQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/s9aKqKxhlcQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/s9aKqKxhlcQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/s9aKqKxhlcQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/s9aKqKxhlcQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/s9aKqKxhlcQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/s9aKqKxhlcQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/s9aKqKxhlcQ/3.jpg', 'width': 120, 'height': 90}]",878863,"878,863 views",1208,20:08,True,False,False
NBA 2K25 CITY REVEAL!,NBA 2K25 CITY REVEAL!,2024-08-29T19:51:04.932Z,Streamed 3 hours ago,tW2zzJaYh0g,https://youtube.com/watch?v=tW2zzJaYh0g,BADGEPLUG,UCE8KKL0rUeAUebhbf4aIJ2g,https://youtube.com/@BADGEPLUG,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/tW2zzJaYh0g/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/tW2zzJaYh0g/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/tW2zzJaYh0g/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/tW2zzJaYh0g/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/tW2zzJaYh0g/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/tW2zzJaYh0g/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/tW2zzJaYh0g/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/tW2zzJaYh0g/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/tW2zzJaYh0g/3.jpg', 'width': 120, 'height': 90}]",79456,"79,456 views",8732,2:25:32,True,False,False
Road to NBA 2K25: The City Reveal,"Live chat is disabled on YouTube. Tune in on Twitch for the full experience! https://twitch.tv/NBA2K

Join our Discord: https://discord.gg/nba2k",2024-08-29T19:45:04.932Z,Streamed 4 hours ago,zrPd6JCM1VE,https://youtube.com/watch?v=zrPd6JCM1VE,NBA 2K,UCYAJjqIukwm4r3GHEpJDhVw,https://youtube.com/@nba2k,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zrPd6JCM1VE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zrPd6JCM1VE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zrPd6JCM1VE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zrPd6JCM1VE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zrPd6JCM1VE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zrPd6JCM1VE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zrPd6JCM1VE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zrPd6JCM1VE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zrPd6JCM1VE/3.jpg', 'width': 120, 'height': 90}]",48463,"48,463 views",3470,57:50,True,False,False
