title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Nintendo Switch 2 – First-look trailer,"Introducing Nintendo Switch 2, the successor to Nintendo Switch, releasing in 2025.
 
Learn more: https://ninten.do/6003ohKAB",itpcsQQvgAQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/3.jpg', 'width': 120, 'height': 90}]",Nintendo of America,UCGIY_O-8vW4rfX98KlMkvRg,https://www.youtube.com/@NintendoAmerica,True,7 hours ago,2025-01-16T13:10:32.515Z,"8,837,083 views",8837083,https://www.youtube.com/watch?v=itpcsQQvgAQ,142,2:22,False
Helldivers in 2025 is Still Absolute Chaos [SMii7Y VOD],"Stream Name: Propaganda Simulator
Stream Date: December 18th, 2024
SMii7Y+ Video: https://youtu.be/bwClpHcmfdQ?si=EiVvJhbVMKbKbUiZ
Game: Helldivers 2

What is SMii7Y- ?
SMii7Y- is a channel...",o2MRZa7nGiQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/o2MRZa7nGiQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/o2MRZa7nGiQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/o2MRZa7nGiQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/o2MRZa7nGiQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/o2MRZa7nGiQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/o2MRZa7nGiQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/o2MRZa7nGiQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/o2MRZa7nGiQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/o2MRZa7nGiQ/3.jpg', 'width': 120, 'height': 90}]",SMii7Yminus,UCunWNlSLgeUk0DLNiK_ZW7w,https://www.youtube.com/@SMii7Yminus,True,17 hours ago,2025-01-16T03:10:32.517Z,"115,719 views",115719,https://www.youtube.com/watch?v=o2MRZa7nGiQ,12388,3:26:28,False
Copper to Champion Episode 2... (Rainbow Six Siege),"Get the Jynxzi charm HERE: https://subs.twitch.tv/jynxzi

Get the Jynxzi charm HERE: https://subs.twitch.tv/jynxzi

Get the Jynxzi charm HERE: https://subs.twitch.tv/jynxzi

-----------------------...",n-NlDHgjXNk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/n-NlDHgjXNk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/n-NlDHgjXNk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/n-NlDHgjXNk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/n-NlDHgjXNk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/n-NlDHgjXNk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/n-NlDHgjXNk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/n-NlDHgjXNk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/n-NlDHgjXNk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/n-NlDHgjXNk/3.jpg', 'width': 120, 'height': 90}]",Jynxzi,UCjiXtODGCCulmhwypZAWSag,https://www.youtube.com/@Jynxzi,True,23 hours ago,2025-01-15T21:10:32.517Z,"239,094 views",239094,https://www.youtube.com/watch?v=n-NlDHgjXNk,13187,3:39:47,False
Working Overnight At A Gas Station…,"Join this channel to get access to uploads with no blurs or mutes:
https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw/join

________________________________________________________________...",iuPcLXkGTOM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/iuPcLXkGTOM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/iuPcLXkGTOM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/iuPcLXkGTOM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/iuPcLXkGTOM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/iuPcLXkGTOM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/iuPcLXkGTOM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/iuPcLXkGTOM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/iuPcLXkGTOM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/iuPcLXkGTOM/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,21 hours ago,2025-01-15T23:10:32.517Z,"487,920 views",487920,https://www.youtube.com/watch?v=iuPcLXkGTOM,5657,1:34:17,False
Gmod Prop Hunt Funny Moments - Preparing For Minecraft 2! (Garry's Mod),"Outro Song: https://www.youtube.com/watch?v=GcFyibsdj20&t=0s
Vanoss Merch HERE!: https://vanoss.3blackdot.com/

Personal Twitter - https://twitter.com/evanfong
Personal Instagram - https://www.inst...",vLW4Y4AhF-8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/vLW4Y4AhF-8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/vLW4Y4AhF-8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/vLW4Y4AhF-8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/vLW4Y4AhF-8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/vLW4Y4AhF-8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/vLW4Y4AhF-8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/vLW4Y4AhF-8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/vLW4Y4AhF-8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/vLW4Y4AhF-8/3.jpg', 'width': 120, 'height': 90}]",VanossGaming,UCKqH_9mk1waLgBiL2vT5b9g,https://www.youtube.com/@VanossGaming,True,20 hours ago,2025-01-16T00:10:32.517Z,"657,778 views",657778,https://www.youtube.com/watch?v=vLW4Y4AhF-8,1330,22:10,False
PirateSoftware drama reignites..,"Asmongold Reacts to: Asmongold & Pirate Software collab enrages Twitter
by @HeroHei https://www.youtube.com/watch?v=GXTQG947NqI
► Asmongold's Twitch: https://www.twitch.tv/zackrawrr
► Asmongold...",zNUF3nsLGNI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zNUF3nsLGNI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zNUF3nsLGNI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zNUF3nsLGNI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zNUF3nsLGNI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zNUF3nsLGNI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zNUF3nsLGNI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zNUF3nsLGNI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zNUF3nsLGNI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zNUF3nsLGNI/3.jpg', 'width': 120, 'height': 90}]",Asmongold TV  ,UCQeRaTukNYft1_6AZPACnog,https://www.youtube.com/@AsmonTV,True,17 hours ago,2025-01-16T03:10:32.517Z,"560,628 views",560628,https://www.youtube.com/watch?v=zNUF3nsLGNI,1733,28:53,False
how was this possible? #gaming #⁠youtube #funny #minecraft #memes #tiktok #shorts #ytshorts,"Hey thanks for watching, if you enjoyed the video here are my other socials!

►Tik Tok:   / tinymacdude
►Twitch:   / tinymacdude
►Twitter:   / tinymacdude",FQ9A-YKDa8A,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/FQ9A-YKDa8A/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/FQ9A-YKDa8A/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/FQ9A-YKDa8A/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/FQ9A-YKDa8A/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/FQ9A-YKDa8A/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/FQ9A-YKDa8A/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/FQ9A-YKDa8A/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/FQ9A-YKDa8A/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/FQ9A-YKDa8A/3.jpg', 'width': 120, 'height': 90}]",tinymacdude,UC7WemAhaeST5vzIXylQUkdw,https://www.youtube.com/@tinymacdude,True,22 hours ago,2025-01-15T22:10:32.517Z,"554,430 views",554430,https://www.youtube.com/watch?v=FQ9A-YKDa8A,62,1:02,False
how are they this bad #shorts #minecraft #minecraftshorts,"Subscribe and look at my other links if you liked the video!

If you want to get notified and meet more pickle friends!
Discord: https://discord.gg/picklefriends

Where I post the most!:
Twitch:...",cwSBvY3L7nE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/cwSBvY3L7nE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/cwSBvY3L7nE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/cwSBvY3L7nE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/cwSBvY3L7nE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/cwSBvY3L7nE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/cwSBvY3L7nE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/cwSBvY3L7nE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/cwSBvY3L7nE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/cwSBvY3L7nE/3.jpg', 'width': 120, 'height': 90}]",CheapPickle,UCI6iuVp86M118Pa2_0NcjOw,https://www.youtube.com/@CheapPickle,True,20 hours ago,2025-01-16T00:10:32.517Z,"497,335 views",497335,https://www.youtube.com/watch?v=cwSBvY3L7nE,67,1:07,False
Nintendo Just Revealed The Switch 2,"Nintendo decided to shadow drop the reveal trailer for their next generation system so let's react to the video and see what they have.

Check out the Spawncast Network: http://spawncastnetwork.com...",jVNwQqcu6TA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/jVNwQqcu6TA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/jVNwQqcu6TA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/jVNwQqcu6TA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/jVNwQqcu6TA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/jVNwQqcu6TA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/jVNwQqcu6TA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/jVNwQqcu6TA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/jVNwQqcu6TA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/jVNwQqcu6TA/3.jpg', 'width': 120, 'height': 90}]",Spawn Wave,UCoIXnB865l9Ex9zs4OIXTdQ,https://www.youtube.com/@SpawnWave,True,6 hours ago,2025-01-16T14:10:32.517Z,"165,274 views",165274,https://www.youtube.com/watch?v=jVNwQqcu6TA,723,12:03,False
Become Godzilla in Titan Takedown | Godzilla x Kong in Fortnite,"Jump off the Battle Bus at your own risk….something massive is afoot. Godzilla and Kong are arriving in Fortnite with Titan-sized gameplay in Battle Royale with v33.20!
fn.gg/TitanTakedown",IKjrp_fexy4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/3.jpg', 'width': 120, 'height': 90}]",Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,https://www.youtube.com/@fortnite,True,6 hours ago,2025-01-16T14:10:32.517Z,"363,953 views",363953,https://www.youtube.com/watch?v=IKjrp_fexy4,39,0:39,False
