title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
BEATING MINECRAFT HARDCORE PART 10 ⛏️🍄 ft. Kai Cenat,"for tips/donations text to speech is here :  https://streamlabs.com/ishowspeed/tip

Media request for your video to pop up is here - https://streamlabs.com/speedylife1/tip

merch link here...",2024-08-22T19:09:43.001Z,Streamed 10 hours ago,ObC3wVRB26Q,https://youtube.com/watch?v=ObC3wVRB26Q,IShowSpeed,UCWsDFcIhY2DBi3GB5uykGXA,https://youtube.com/@IShowSpeed,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ObC3wVRB26Q/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ObC3wVRB26Q/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ObC3wVRB26Q/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ObC3wVRB26Q/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ObC3wVRB26Q/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ObC3wVRB26Q/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ObC3wVRB26Q/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ObC3wVRB26Q/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ObC3wVRB26Q/3.jpg', 'width': 120, 'height': 90}]",4880471,"4,880,471 views",27603,7:40:03,True,False,False
FELIPE,"Use STAR CODE FLAMINGO when buying robux
Today I talk about escape running head and how they’ve reached successes that I’ll never see in my life and how I’m going to die soon",2024-08-22T18:33:43.001Z,16 hours ago,wrdiKgExCPY,https://youtube.com/watch?v=wrdiKgExCPY,Flamingo,UCm-X6o81nRsXQTmqpyArkBQ,https://youtube.com/@flamingo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/wrdiKgExCPY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/wrdiKgExCPY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/wrdiKgExCPY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/wrdiKgExCPY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/wrdiKgExCPY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/wrdiKgExCPY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/wrdiKgExCPY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/wrdiKgExCPY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/wrdiKgExCPY/3.jpg', 'width': 120, 'height': 90}]",664171,"664,171 views",489,8:09,True,False,False
Playing Sims 4 For the First Time…,"Join this channel to get access to uploads with no blurs or mutes:
https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw/join

Links
Follow 👇
Twitch -- Watch live at https://www.twitch.tv/cas...",2024-08-22T17:57:43.001Z,22 hours ago,SpLZB5SSrxI,https://youtube.com/watch?v=SpLZB5SSrxI,CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://youtube.com/@caseoh_,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/SpLZB5SSrxI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/SpLZB5SSrxI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/SpLZB5SSrxI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/SpLZB5SSrxI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/SpLZB5SSrxI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/SpLZB5SSrxI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/SpLZB5SSrxI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/SpLZB5SSrxI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/SpLZB5SSrxI/3.jpg', 'width': 120, 'height': 90}]",394810,"394,810 views",7554,2:05:54,True,False,False
Black Myth Wukong is An Easy Game,"Get Goof Juice https://gamersupps.gg/?ref=moist
This is the greatest wind sage of All Time
Get a Starforge PC https://starforgepc.com/moist-yt
Merch https://moistglobal.com/
Comics https://badegg.co/",2024-08-22T18:03:43.001Z,21 hours ago,RJbDdU8rjew,https://youtube.com/watch?v=RJbDdU8rjew,penguinz0,UCq6VFHwMzcMXbuKyG7SQYIg,https://youtube.com/@penguinz0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/RJbDdU8rjew/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/RJbDdU8rjew/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/RJbDdU8rjew/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/RJbDdU8rjew/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/RJbDdU8rjew/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/RJbDdU8rjew/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/RJbDdU8rjew/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/RJbDdU8rjew/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/RJbDdU8rjew/3.jpg', 'width': 120, 'height': 90}]",587182,"587,182 views",4563,1:16:03,True,False,False
The National Championship! Wheel of CUT! Ep. #9,"It all comes down to this... Literally. Everything we have grinded for, every game we have played, leads to the biggest game in College Football. Time to secure our first natty boys... Sydney...",2024-08-22T18:15:43.001Z,19 hours ago,FdgFY3tWt8E,https://youtube.com/watch?v=FdgFY3tWt8E,MMG,UCaYxyR9mzVlTrOOyZD0XAmA,https://youtube.com/@MMG69,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/FdgFY3tWt8E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/FdgFY3tWt8E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/FdgFY3tWt8E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/FdgFY3tWt8E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/FdgFY3tWt8E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/FdgFY3tWt8E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/FdgFY3tWt8E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/FdgFY3tWt8E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/FdgFY3tWt8E/3.jpg', 'width': 120, 'height': 90}]",225526,"225,526 views",1278,21:18,True,False,False
Gmod 2024 Olympics - Behind The Scenes & Bloopers! (Garry's Mod Funny Moments),"Outro Song: https://www.youtube.com/watch?v=wfggJvZDioU
Vanoss Merch HERE!: https://vanoss.3blackdot.com/

Personal Twitter - https://twitter.com/evanfong
Personal Instagram - https://www.instagram...",2024-08-22T18:33:43.001Z,16 hours ago,vkIBsyhJ2sE,https://youtube.com/watch?v=vkIBsyhJ2sE,VanossGaming,UCKqH_9mk1waLgBiL2vT5b9g,https://youtube.com/@VanossGaming,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/vkIBsyhJ2sE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/vkIBsyhJ2sE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/vkIBsyhJ2sE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/vkIBsyhJ2sE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/vkIBsyhJ2sE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/vkIBsyhJ2sE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/vkIBsyhJ2sE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/vkIBsyhJ2sE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/vkIBsyhJ2sE/3.jpg', 'width': 120, 'height': 90}]",362635,"362,635 views",2054,34:14,True,False,False
fortnite secretly changed this..,"fortnite secretly changed this..
Item Shop Code: T5G #UseCodeT5G #fortnite 

Video Sources
Gamer Dad https://youtu.be/Ev-MrcmicSY
Sportydan11 https://youtu.be/wkzUYYXGufI
i Talk https://youtu.be/wq...",2024-08-22T17:57:43.001Z,22 hours ago,gECyx_CYm_Y,https://youtube.com/watch?v=gECyx_CYm_Y,Top5Gaming,UCYn6CZe5UGIyPe9WJb0pTrg,https://youtube.com/@T5G,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/gECyx_CYm_Y/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/gECyx_CYm_Y/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/gECyx_CYm_Y/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/gECyx_CYm_Y/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/gECyx_CYm_Y/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/gECyx_CYm_Y/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/gECyx_CYm_Y/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/gECyx_CYm_Y/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/gECyx_CYm_Y/3.jpg', 'width': 120, 'height': 90}]",771998,"771,998 views",665,11:05,True,False,False
Fortnite SEASON 4 Hide and Seek!,Today you know we had to do it! A HIDE AND SEEK in Fortnite Season 4 with my man Courage! But this time I have an extra trick up my sleeve: I managed to use the Invisibility Medallion to really...,2024-08-22T17:57:43.001Z,22 hours ago,NrA_AZv1NUo,https://youtube.com/watch?v=NrA_AZv1NUo,SypherPK,UC_q5WZtFp36adwqhKpZzxwQ,https://youtube.com/@SypherPK,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/NrA_AZv1NUo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/NrA_AZv1NUo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/NrA_AZv1NUo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/NrA_AZv1NUo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/NrA_AZv1NUo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/NrA_AZv1NUo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/NrA_AZv1NUo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/NrA_AZv1NUo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/NrA_AZv1NUo/3.jpg', 'width': 120, 'height': 90}]",689007,"689,007 views",1040,17:20,True,False,False
Speedrunning 2 Watermelons,"Fruit Mountain

🚀BECOME A MEMBER ⇨ https://www.youtube.com/channel/UCz9KHX5VTJYPtUKIDVFR1ng/join
🤖DISCORD ⇨ https://discord.gg/4PxHF9jwBu
🐦TWITTER ⇨ https://twitter.com/raginghadouke...",2024-08-22T18:39:43.001Z,Streamed 15 hours ago,9tV4aKy-Z34,https://youtube.com/watch?v=9tV4aKy-Z34,Radoukens,UCz9KHX5VTJYPtUKIDVFR1ng,https://youtube.com/@Radoukens,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/9tV4aKy-Z34/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/9tV4aKy-Z34/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/9tV4aKy-Z34/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/9tV4aKy-Z34/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/9tV4aKy-Z34/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/9tV4aKy-Z34/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/9tV4aKy-Z34/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/9tV4aKy-Z34/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/9tV4aKy-Z34/3.jpg', 'width': 120, 'height': 90}]",1559348,"1,559,348 views",18631,5:10:31,True,False,False
I Opened a Card Shop and it Was Amazing,"We play a new Card Simulator game where we open up our new card shop!

Friends in the Video
⭑ @sigils 
⭑ @BiffleWiffle 
⭑ @Zud 

• Video Editor ► Russell
https://www.youtube.com/russelled...",2024-08-22T17:45:43.001Z,1 day ago,dLU_-nK0pUY,https://youtube.com/watch?v=dLU_-nK0pUY,SSundee,UCke6I9N4KfC968-yRcd5YRg,https://youtube.com/@SSundee,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/dLU_-nK0pUY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/dLU_-nK0pUY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/dLU_-nK0pUY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/dLU_-nK0pUY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/dLU_-nK0pUY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/dLU_-nK0pUY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/dLU_-nK0pUY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/dLU_-nK0pUY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/dLU_-nK0pUY/3.jpg', 'width': 120, 'height': 90}]",622474,"622,474 views",1867,31:07,True,False,False
