title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
This Just Saved The Business… (TCG Card Shop Simulator),"Join this channel to get access to uploads with no blurs or mutes:
https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw/join

Links
Follow 👇
Twitch -- Watch live at https://www.twitch.tv/cas...",kvJTUfp0zWA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/kvJTUfp0zWA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/kvJTUfp0zWA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/kvJTUfp0zWA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/kvJTUfp0zWA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/kvJTUfp0zWA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/kvJTUfp0zWA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/kvJTUfp0zWA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/kvJTUfp0zWA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/kvJTUfp0zWA/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,22 hours ago,2024-10-21T22:10:15.441Z,"568,262 views",568262,https://www.youtube.com/watch?v=kvJTUfp0zWA,4515,1:15:15,False
MEDIEVAL LETHAL COMPANY | PILGRIM,"Bob, Wade, and I go on a horrifying adventure into medieval times where we scavenge for treasure among haunted dungeons! And there's a giant wagon. 
LISTEN TO DISTRACTIBLE ►► https://open.spoti...",_b1X1hV6bks,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/_b1X1hV6bks/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/_b1X1hV6bks/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/_b1X1hV6bks/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/_b1X1hV6bks/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/_b1X1hV6bks/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/_b1X1hV6bks/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/_b1X1hV6bks/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/_b1X1hV6bks/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/_b1X1hV6bks/3.jpg', 'width': 120, 'height': 90}]",Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,https://www.youtube.com/@markiplier,True,4 hours ago,2024-10-22T16:10:15.441Z,"248,761 views",248761,https://www.youtube.com/watch?v=_b1X1hV6bks,1650,27:30,False
Ambessa Abilities | Ability Reveal & Gameplay,"The new league of legends champion Ambessa abilities rundown is here!
Thanks to Riot Games for providing some of the assets in this video!
Purchase RP here (Amazon Affiliate - NA): https://amzn.to/...",pqQ00QqJEys,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/pqQ00QqJEys/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/pqQ00QqJEys/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/pqQ00QqJEys/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/pqQ00QqJEys/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/pqQ00QqJEys/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/pqQ00QqJEys/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/pqQ00QqJEys/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/pqQ00QqJEys/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/pqQ00QqJEys/3.jpg', 'width': 120, 'height': 90}]",SkinSpotlights,UC0NwzCHb8Fg89eTB5eYX17Q,https://www.youtube.com/@SkinSpotlights,True,5 hours ago,2024-10-22T15:10:15.441Z,"386,117 views",386117,https://www.youtube.com/watch?v=pqQ00QqJEys,141,2:21,False
Twitch Is A Disgustingly Evil Platform...,"Hello guys and gals, it's me Mutahar again! This time we take a look at what appears to be Twitch allowing unchecked hatred on their platform. Not only do they allow it but they let extremism...",Arf3onMjCEE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Arf3onMjCEE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Arf3onMjCEE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Arf3onMjCEE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Arf3onMjCEE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Arf3onMjCEE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Arf3onMjCEE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Arf3onMjCEE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Arf3onMjCEE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Arf3onMjCEE/3.jpg', 'width': 120, 'height': 90}]",SomeOrdinaryGamers,UCtMVHI3AJD4Qk4hcbZnI9ZQ,https://www.youtube.com/@SomeOrdinaryGamers,True,21 hours ago,2024-10-21T23:10:15.441Z,"620,581 views",620581,https://www.youtube.com/watch?v=Arf3onMjCEE,2293,38:13,False
10 FRIENDS on one HIGH FASHION Block!,"These friends are DRESSING UP for the occasion! 
💜 Come take a look at my merch! 💜 https://aphmeow.com/
► Instagram: https://www.instagram.com/aphmau_ 

====. * ･ ｡ﾟ☆ [Friends!]...",2BDkiUcc36o,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/2BDkiUcc36o/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/2BDkiUcc36o/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/2BDkiUcc36o/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/2BDkiUcc36o/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/2BDkiUcc36o/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/2BDkiUcc36o/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/2BDkiUcc36o/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/2BDkiUcc36o/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/2BDkiUcc36o/3.jpg', 'width': 120, 'height': 90}]",Aphmau,UCzYfz8uibvnB7Yc1LjePi4g,https://www.youtube.com/@Aphmau,True,23 hours ago,2024-10-21T21:10:15.441Z,"509,661 views",509661,https://www.youtube.com/watch?v=2BDkiUcc36o,1108,18:28,False
BLACK OPS 6 just got much deeper,"Enjoy!

Twitter - https://twitter.com/Jev
Twitch - http://www.twitch.tv/Jev
Instagram - http://instagram.com/mrjeverson#

BUY GFUEL HERE WITH MY LINK :)
USE CODE 'JEV' AT CHECKOUT FOR A DISCOUNT...",J2eJb5ENovU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/J2eJb5ENovU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/J2eJb5ENovU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/J2eJb5ENovU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/J2eJb5ENovU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/J2eJb5ENovU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/J2eJb5ENovU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/J2eJb5ENovU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/J2eJb5ENovU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/J2eJb5ENovU/3.jpg', 'width': 120, 'height': 90}]",FaZe Jev,UC7trU46U_9XPDtMnDbiDPUQ,https://www.youtube.com/@Jev,True,19 hours ago,2024-10-22T01:10:15.441Z,"419,098 views",419098,https://www.youtube.com/watch?v=J2eJb5ENovU,1150,19:10,False
Can 5 Gamers Beat 2 Valorant Pros?,"follow me on twitter ► https://www.twitter.com/ludwigahgren
follow me on tiktok ► https://www.tiktok.com/@ludwig
follow me on instagram ► https://www.instagram.com/ludwigahgren
join my...",_i6vRMWQU1o,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/_i6vRMWQU1o/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/_i6vRMWQU1o/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/_i6vRMWQU1o/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/_i6vRMWQU1o/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/_i6vRMWQU1o/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/_i6vRMWQU1o/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/_i6vRMWQU1o/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/_i6vRMWQU1o/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/_i6vRMWQU1o/3.jpg', 'width': 120, 'height': 90}]",Ludwig,UCrPseYLGpNygVi34QpGNqpA,https://www.youtube.com/@ludwig,True,14 hours ago,2024-10-22T06:10:15.441Z,"236,745 views",236745,https://www.youtube.com/watch?v=_i6vRMWQU1o,1535,25:35,False
Ambessa - Abilities + Gameplay (New Champion),"New Champion from Arcane is coming! Today showing you what Ambessa Medarda can do! x)

➤ Send me your replays here: vandiril88@gmail.com

➤ Follow me on Twitter: https://twitter.com/vandiril...",8WoVk9O4xIk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/8WoVk9O4xIk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/8WoVk9O4xIk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/8WoVk9O4xIk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/8WoVk9O4xIk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/8WoVk9O4xIk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/8WoVk9O4xIk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/8WoVk9O4xIk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/8WoVk9O4xIk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/8WoVk9O4xIk/3.jpg', 'width': 120, 'height': 90}]",Vandiril,UCZ-oWkpMnHjTJpeOOlD80OA,https://www.youtube.com/@Vandiril,True,5 hours ago,2024-10-22T15:10:15.441Z,"320,620 views",320620,https://www.youtube.com/watch?v=8WoVk9O4xIk,165,2:45,False
I Trained 17 Students in Martial Arts...,"We play a Fighting Simulator versus my friends!

Friends in the Video
⭑ @sigils 
⭑ @BiffleWiffle 
⭑ @Zud 

• Video Editor ► Russell
https://www.youtube.com/russelledits

• Discord:...",Cvn1dfK7z3s,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Cvn1dfK7z3s/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Cvn1dfK7z3s/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Cvn1dfK7z3s/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Cvn1dfK7z3s/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Cvn1dfK7z3s/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Cvn1dfK7z3s/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Cvn1dfK7z3s/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Cvn1dfK7z3s/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Cvn1dfK7z3s/3.jpg', 'width': 120, 'height': 90}]",SSundee,UCke6I9N4KfC968-yRcd5YRg,https://www.youtube.com/@SSundee,True,23 hours ago,2024-10-21T21:10:15.441Z,"450,287 views",450287,https://www.youtube.com/watch?v=Cvn1dfK7z3s,1460,24:20,False
I Scammed Everyone! - TCG Card Shop Simulator.,"TCG Card shop simulator

New HOT SAUCE: https://www.hungryboy.food

Socials:
Twitter: https://twitter.com/sauceddie
Instagram: https://www.instagram.com/sauceddie
TikTok: https://www.tiktok.com/@sa...",DTh8omWM7C8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/DTh8omWM7C8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/DTh8omWM7C8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/DTh8omWM7C8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/DTh8omWM7C8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/DTh8omWM7C8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/DTh8omWM7C8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/DTh8omWM7C8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/DTh8omWM7C8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/DTh8omWM7C8/3.jpg', 'width': 120, 'height': 90}]",special edd,UCel2B-6wZhvQHRAKXmpm1Ew,https://www.youtube.com/@Sauceddie,True,22 hours ago,2024-10-21T22:10:15.441Z,"210,893 views",210893,https://www.youtube.com/watch?v=DTh8omWM7C8,3866,1:04:26,False
