title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
New *MARVEL MYTHIC* Update in Fortnite!,"Fortnite Marvel Doom Mythics Chapter 5, Season 2 gameplay with Typical Gamer!
❤️ SUBSCRIBE & CLICK THE BELL! 🔔

MY GAMES in FORTNITE!
🔴 PLAY SUPER RED vs BLUE ► 2786-2114-8349
🔵...",2024-09-04T19:33:41.989Z,6 hours ago,rUYgzFqA2jQ,https://youtube.com/watch?v=rUYgzFqA2jQ,TG Plays,UCqVCSWnuOSPm26orvNDTuWQ,https://youtube.com/@TGplays,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/rUYgzFqA2jQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/rUYgzFqA2jQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/rUYgzFqA2jQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/rUYgzFqA2jQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/rUYgzFqA2jQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/rUYgzFqA2jQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/rUYgzFqA2jQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/rUYgzFqA2jQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/rUYgzFqA2jQ/3.jpg', 'width': 120, 'height': 90}]",225481,"225,481 views",718,11:58,True,False,False
"Top 10 Best Jumpshots in NBA 2K25 from EVERY YouTuber (Joe Knows, Double H + More)",Ready to dominate the court in NBA 2K25? We've got you covered with the Top 10 Best Jumpshots from all your favorite YouTubers! 🏀 Whether you’re looking for that perfect shot from Joe...,2024-09-04T19:21:41.989Z,8 hours ago,YU5oSi8ZeDw,https://youtube.com/watch?v=YU5oSi8ZeDw,Choc,UC4wWGsHCzMXLLnY0hGVNLUA,https://youtube.com/@Choc2K,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/YU5oSi8ZeDw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/YU5oSi8ZeDw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/YU5oSi8ZeDw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/YU5oSi8ZeDw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/YU5oSi8ZeDw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/YU5oSi8ZeDw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/YU5oSi8ZeDw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/YU5oSi8ZeDw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/YU5oSi8ZeDw/3.jpg', 'width': 120, 'height': 90}]",60827,"60,827 views",633,10:33,True,False,False
NBA 2K25 My Career - Creation and Club Showcase!,"Thanks to NBA 2K for the early access for NBA 2K25!
Splash the like button for more NBA 2K25!
Membership! https://www.youtube.com/channel/UCnzbVkknmqhRqUKg7RDTDeg/join

My 2K25 My Career Playlist!...",2024-09-04T18:03:41.989Z,21 hours ago,WTt5sDm5tpo,https://youtube.com/watch?v=WTt5sDm5tpo,Chris Smoove,UCnzbVkknmqhRqUKg7RDTDeg,https://youtube.com/@chrissmoove,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/WTt5sDm5tpo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/WTt5sDm5tpo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/WTt5sDm5tpo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/WTt5sDm5tpo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/WTt5sDm5tpo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/WTt5sDm5tpo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/WTt5sDm5tpo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/WTt5sDm5tpo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/WTt5sDm5tpo/3.jpg', 'width': 120, 'height': 90}]",283743,"283,743 views",1218,20:18,True,False,False
"Kicking a Ball 4,837,162 Miles Around The World in Roblox","We play a Soccer Kicking Simulator in Roblox

Friends in the Video
⭑ @Zud 
⭑ @BiffleWiffle 
⭑ @sigils 

• Video Editor ► Russell
https://www.youtube.com/russelledits

• Discord:...",2024-09-04T17:45:41.989Z,1 day ago,ubQTdWFlYb4,https://youtube.com/watch?v=ubQTdWFlYb4,SSundee,UCke6I9N4KfC968-yRcd5YRg,https://youtube.com/@SSundee,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ubQTdWFlYb4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ubQTdWFlYb4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ubQTdWFlYb4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ubQTdWFlYb4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ubQTdWFlYb4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ubQTdWFlYb4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ubQTdWFlYb4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ubQTdWFlYb4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ubQTdWFlYb4/3.jpg', 'width': 120, 'height': 90}]",629577,"629,577 views",1196,19:56,True,False,False
20th Anniversary In-Game Event Preview | WoWCast,"Join us for a preview of the in-game events celebrating World of Warcraft's 20th Anniversary with Executive Producer & Vice President Holly Longdale, Associate Game Designer Leah Hwang, and...",2024-09-04T19:57:41.989Z,2 hours ago,MNeQdGV5_2U,https://youtube.com/watch?v=MNeQdGV5_2U,World of Warcraft,UCbLj9QP9FAaHs_647QckGtg,https://youtube.com/@Warcraft,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/MNeQdGV5_2U/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/MNeQdGV5_2U/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/MNeQdGV5_2U/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/MNeQdGV5_2U/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/MNeQdGV5_2U/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/MNeQdGV5_2U/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/MNeQdGV5_2U/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/MNeQdGV5_2U/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/MNeQdGV5_2U/3.jpg', 'width': 120, 'height': 90}]",91258,"91,258 views",717,11:57,True,False,False
JEV PLAYS THE CASTING OF FRANK STONE,"Enjoy!

Twitter - https://twitter.com/Jev
Twitch - http://www.twitch.tv/Jev
Instagram - http://instagram.com/mrjeverson#

BUY GFUEL HERE WITH MY LINK :)
USE CODE 'JEV' AT CHECKOUT FOR A DISCOUNT...",2024-09-04T18:09:41.989Z,20 hours ago,OEU7WNzHIMY,https://youtube.com/watch?v=OEU7WNzHIMY,FaZe Jev,UC7trU46U_9XPDtMnDbiDPUQ,https://youtube.com/@Jev,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/OEU7WNzHIMY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/OEU7WNzHIMY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/OEU7WNzHIMY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/OEU7WNzHIMY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/OEU7WNzHIMY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/OEU7WNzHIMY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/OEU7WNzHIMY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/OEU7WNzHIMY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/OEU7WNzHIMY/3.jpg', 'width': 120, 'height': 90}]",383387,"383,387 views",2351,39:11,True,False,False
10 FRIENDS on one WOLF BLOCK in Minecraft!,"These DIREWOLVES come in all shapes! 
💜 Come take a look at my merch! 💜 https://aphmeow.com/
► Instagram: https://www.instagram.com/aphmau_ 

====. * ･ ｡ﾟ☆ [Friends!] ☆｡ﾟ･*...",2024-09-04T17:45:41.989Z,1 day ago,A2wM7khNn2A,https://youtube.com/watch?v=A2wM7khNn2A,Aphmau,UCzYfz8uibvnB7Yc1LjePi4g,https://youtube.com/@Aphmau,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/A2wM7khNn2A/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/A2wM7khNn2A/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/A2wM7khNn2A/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/A2wM7khNn2A/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/A2wM7khNn2A/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/A2wM7khNn2A/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/A2wM7khNn2A/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/A2wM7khNn2A/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/A2wM7khNn2A/3.jpg', 'width': 120, 'height': 90}]",836299,"836,299 views",1255,20:55,True,False,False
No Man's Sky Aquarius Update Trailer,No Man's Sky: Aquarius is free to download for existing players and introduces something we have been tempted to add ever since we stood on the shores of No Man’s Sky’s planets and looked...,2024-09-04T19:27:41.989Z,7 hours ago,zu-OxnMETY0,https://youtube.com/watch?v=zu-OxnMETY0,HelloGamesTube,UCGKx5XhGuf09VERiw_QIemA,https://youtube.com/@HelloGamesTube,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zu-OxnMETY0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zu-OxnMETY0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zu-OxnMETY0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zu-OxnMETY0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zu-OxnMETY0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zu-OxnMETY0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zu-OxnMETY0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zu-OxnMETY0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zu-OxnMETY0/3.jpg', 'width': 120, 'height': 90}]",220411,"220,411 views",70,1:10,False,False,False
A Minecraft Movie - Honest Trailer Reaction...,"the minecraft movie is ACTUALLY CALLED ""THE DREAM SMP"". EVER HEARD OF IT? God I love L'Manberg and my fans.",2024-09-04T19:57:41.989Z,2 hours ago,iY6JsW4UBJQ,https://youtube.com/watch?v=iY6JsW4UBJQ,TommyInnit,UC5p_l5ZeB_wGjO_yDXwiqvw,https://youtube.com/@TommyInnit,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/iY6JsW4UBJQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/iY6JsW4UBJQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/iY6JsW4UBJQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/iY6JsW4UBJQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/iY6JsW4UBJQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/iY6JsW4UBJQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/iY6JsW4UBJQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/iY6JsW4UBJQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/iY6JsW4UBJQ/3.jpg', 'width': 120, 'height': 90}]",126878,"126,878 views",431,7:11,True,False,False
THE FREDDY RUMBLING (Evil Freddy mod+),"Evil Freddy mod for Security Breach but GONE WRONG when Freddy starts multiplying and causes a rumbling of Freddys to descend upon me

@DavidBaron first did this last year (minus fredtosis)...",2024-09-04T19:45:41.989Z,4 hours ago,p6YNMEqSosw,https://youtube.com/watch?v=p6YNMEqSosw,AstralSpiff,UC9ek8xUVjnmQ-q7f6CTwtxg,https://youtube.com/@AstralSpiff,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/p6YNMEqSosw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/p6YNMEqSosw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/p6YNMEqSosw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/p6YNMEqSosw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/p6YNMEqSosw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/p6YNMEqSosw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/p6YNMEqSosw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/p6YNMEqSosw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/p6YNMEqSosw/3.jpg', 'width': 120, 'height': 90}]",117079,"117,079 views",5490,1:31:30,True,False,False
🚨PLAYING NBA2K25 PARK EARLY LIVE! MAKING BEST BUILD & PLAYING PARK FOR THE 1ST TIME!,"1st time playing NBA2K25 park LIVE!

Make sure to subscribe! Very grateful for all the recent support!🙏

All my Socials👉 https://linktr.ee/ImDouble_H

✅JOIN/Become a MEMBER: https://www.you...",2024-09-04T18:21:41.989Z,Streamed 18 hours ago,oRudZpTTOwI,https://youtube.com/watch?v=oRudZpTTOwI,Double H,UCQizaNgEgXaWeUvmoTSIsXg,https://youtube.com/@Double_H,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/oRudZpTTOwI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/oRudZpTTOwI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/oRudZpTTOwI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/oRudZpTTOwI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/oRudZpTTOwI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/oRudZpTTOwI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/oRudZpTTOwI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/oRudZpTTOwI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/oRudZpTTOwI/3.jpg', 'width': 120, 'height': 90}]",428583,"428,583 views",42900,11:55:00,True,False,False
Fortnite’s *NEW* ULTRA DOOM Mythic Update!,"Fortnite’s *NEW* ULTRA DOOM Mythic Update!
💙 Use code ""ALIA"" to be shown in my videos! #EpicPartner 
Hit 👍 LIKE and ✅ Subscribe - Thank you!

Hey there - I'm Ali-A! I make Fortnite...",2024-09-04T19:27:41.989Z,7 hours ago,RzrHxAsXCs0,https://youtube.com/watch?v=RzrHxAsXCs0,Ali-A,UCYVinkwSX7szARULgYpvhLw,https://youtube.com/@AliA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/RzrHxAsXCs0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/RzrHxAsXCs0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/RzrHxAsXCs0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/RzrHxAsXCs0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/RzrHxAsXCs0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/RzrHxAsXCs0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/RzrHxAsXCs0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/RzrHxAsXCs0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/RzrHxAsXCs0/3.jpg', 'width': 120, 'height': 90}]",271978,"271,978 views",856,14:16,True,False,False
NBA 2K25 EARLY ACCESS! I'M FREE!,LIKE THE STREAM IF YOUR ON YOUTUBE!,2024-09-04T19:57:41.989Z,Streamed 2 hours ago,jsI7vvV9olY,https://youtube.com/watch?v=jsI7vvV9olY,BADGEPLUG,UCE8KKL0rUeAUebhbf4aIJ2g,https://youtube.com/@BADGEPLUG,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/jsI7vvV9olY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/jsI7vvV9olY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/jsI7vvV9olY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/jsI7vvV9olY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/jsI7vvV9olY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/jsI7vvV9olY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/jsI7vvV9olY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/jsI7vvV9olY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/jsI7vvV9olY/3.jpg', 'width': 120, 'height': 90}]",100639,"100,639 views",20052,5:34:12,True,False,False
RIP Concord (Aug 2024 - Sep 2024) | This Week in Videogames,"Thank you Surfshark for sponsoring this video. Secure your privacy with Surfshark! Enter coupon code SKILLUP for 4 months EXTRA at https://surfshark.com/skillup
--
Firewalk issued a public...",2024-09-04T19:27:41.989Z,7 hours ago,YedE9pDBSJE,https://youtube.com/watch?v=YedE9pDBSJE,Skill Up,UCZ7AeeVbyslLM_8-nVy2B8Q,https://youtube.com/@SkillUp,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/YedE9pDBSJE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/YedE9pDBSJE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/YedE9pDBSJE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/YedE9pDBSJE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/YedE9pDBSJE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/YedE9pDBSJE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/YedE9pDBSJE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/YedE9pDBSJE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/YedE9pDBSJE/3.jpg', 'width': 120, 'height': 90}]",160900,"160,900 views",2205,36:45,True,False,False
We Played The College Football Playoffs! Road To Glory WR Ep. #3,"wow, you stud - thanks for clicking this video. quite simply, i cant help but notice how handsome you look right now - great job sport. keep up the nice work!

#mmg",2024-09-04T18:03:41.989Z,21 hours ago,XoUvjthZu3s,https://youtube.com/watch?v=XoUvjthZu3s,MMG,UCaYxyR9mzVlTrOOyZD0XAmA,https://youtube.com/@MMG69,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/XoUvjthZu3s/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/XoUvjthZu3s/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/XoUvjthZu3s/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/XoUvjthZu3s/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/XoUvjthZu3s/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/XoUvjthZu3s/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/XoUvjthZu3s/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/XoUvjthZu3s/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/XoUvjthZu3s/3.jpg', 'width': 120, 'height': 90}]",184706,"184,706 views",969,16:09,True,False,False
BEST DRIBBLE MOVES + DRIBBLE TUTORIAL w/ HANDCAM NBA 2K25 - FASTEST DRIBBLE MOVES & COMBOS 2K25,"Best Dribble Moves NBA 2K25
- Dribble Tutorial with Handcam NBA 2K25
- Best Dribble Moves for every Build in NBA 2K25
- Advanced Dribble tutorial with handcam in nba 2k25

Twitter: https://www.twit...",2024-09-04T19:45:41.989Z,4 hours ago,XwFT6C3U4zs,https://youtube.com/watch?v=XwFT6C3U4zs,HankDaTank,UCKXLeQpcuHOK2cEwwxndO5A,https://youtube.com/@HankDaTank2k,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/XwFT6C3U4zs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/XwFT6C3U4zs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/XwFT6C3U4zs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/XwFT6C3U4zs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/XwFT6C3U4zs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/XwFT6C3U4zs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/XwFT6C3U4zs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/XwFT6C3U4zs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/XwFT6C3U4zs/3.jpg', 'width': 120, 'height': 90}]",30314,"30,314 views",920,15:20,True,False,False
