title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Starr Force Battle - Brawl Stars Animation,"The Starr Force Season is back!

#StarrForce Season lands TOMORROW! 🪐✨

⚔️ Hebi Kenji in the Brawl Pass
🍣 Mamushi Kenji & Aodaisho Kenji in the Brawl Pass Plus
🌕 Moon Driller...",T0Z9WsTuR04,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/T0Z9WsTuR04/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/T0Z9WsTuR04/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/T0Z9WsTuR04/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/T0Z9WsTuR04/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/T0Z9WsTuR04/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/T0Z9WsTuR04/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/T0Z9WsTuR04/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/T0Z9WsTuR04/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/T0Z9WsTuR04/3.jpg', 'width': 120, 'height': 90}]",Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,https://www.youtube.com/@BrawlStars,True,11 hours ago,2025-01-01T09:10:09.916Z,"3,828,524 views",3828524,https://www.youtube.com/watch?v=T0Z9WsTuR04,64,1:04,False
A Year as a YouTuber (2024 Recap 🎉),"ples sub :) 
Join the Discord https://discord.gg/xwtuxzz3 
Follow me on Twitter at https://twitter.com/BundunLive 
Business Email: bundun@clickmgmt.com.au

#gaming #bundun #roblox #streamer...",-RsHYI5GUow,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/-RsHYI5GUow/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/-RsHYI5GUow/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/-RsHYI5GUow/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/-RsHYI5GUow/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/-RsHYI5GUow/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/-RsHYI5GUow/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/-RsHYI5GUow/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/-RsHYI5GUow/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/-RsHYI5GUow/3.jpg', 'width': 120, 'height': 90}]",Bundun,UCtxbV-l2t708Y4tkGSn2IZg,https://www.youtube.com/@Bundun,True,1 day ago,2024-12-31T20:10:09.916Z,"1,037,132 views",1037132,https://www.youtube.com/watch?v=-RsHYI5GUow,63,1:03,False
Escaping My Parents House…,"Join this channel to get access to uploads with no blurs or mutes:
https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw/join

________________________________________________________________...",xPvFLT77bMY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/xPvFLT77bMY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/xPvFLT77bMY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/xPvFLT77bMY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/xPvFLT77bMY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/xPvFLT77bMY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/xPvFLT77bMY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/xPvFLT77bMY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/xPvFLT77bMY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/xPvFLT77bMY/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,21 hours ago,2024-12-31T23:10:09.916Z,"492,855 views",492855,https://www.youtube.com/watch?v=xPvFLT77bMY,5351,1:29:11,False
I Hosted an FNCS Champion ONLY Tournament!,"Today I hosted the FNCS Classic! A tournament where ONLY FNCS Champions can play! I got 23 FNCS Winners with 47 Championships and $10,200,000 in Earnings! They're dropping into 1 match to figure...",JAgLChLymHs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/JAgLChLymHs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/JAgLChLymHs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/JAgLChLymHs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/JAgLChLymHs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/JAgLChLymHs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/JAgLChLymHs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/JAgLChLymHs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/JAgLChLymHs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/JAgLChLymHs/3.jpg', 'width': 120, 'height': 90}]",SypherPK,UC_q5WZtFp36adwqhKpZzxwQ,https://www.youtube.com/@SypherPK,True,1 day ago,2024-12-31T20:10:09.916Z,"1,142,035 views",1142035,https://www.youtube.com/watch?v=JAgLChLymHs,1084,18:04,False
The Most HYPE FPS of 2025 #shorts,"Shard Cards look SICK 🔥 

@PlayFragPunk #fragpunkpartner #fragpunk #xbox #fps #gaming #skit #fyp #fypシ゚ #funny #shorts",nD9cpKzEhPc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/nD9cpKzEhPc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/nD9cpKzEhPc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/nD9cpKzEhPc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/nD9cpKzEhPc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/nD9cpKzEhPc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/nD9cpKzEhPc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/nD9cpKzEhPc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/nD9cpKzEhPc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/nD9cpKzEhPc/3.jpg', 'width': 120, 'height': 90}]",jacobweeby,UCRFSF9WS_g0wqm32kjJ-jNw,https://www.youtube.com/@jacobweeby,True,19 hours ago,2025-01-01T01:10:09.916Z,"239,331 views",239331,https://www.youtube.com/watch?v=nD9cpKzEhPc,68,1:08,False
"1 in 2,000,000 Chance of Unlocking This in Roblox","We play a roblox RNG Trainer Game Mode in Roblox!

Friends in the Video
⭑ @BiffleWiffle 
⭑ @sigils 
⭑ @Zud 

• Video Editor ► Bran
https://www.youtube.com/ChampionBran

• Discord:...",ut8QE_V3BpE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ut8QE_V3BpE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ut8QE_V3BpE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ut8QE_V3BpE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ut8QE_V3BpE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ut8QE_V3BpE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ut8QE_V3BpE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ut8QE_V3BpE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ut8QE_V3BpE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ut8QE_V3BpE/3.jpg', 'width': 120, 'height': 90}]",SSundee,UCke6I9N4KfC968-yRcd5YRg,https://www.youtube.com/@SSundee,True,22 hours ago,2024-12-31T22:10:09.916Z,"614,059 views",614059,https://www.youtube.com/watch?v=ut8QE_V3BpE,1093,18:13,False
"Honkai: Star Rail Version 3.0 ""Paean of Era Nova"" Special Program","The Special Program live stream has ended. Thank you to all the Trailblazers for watching!
Honkai: Star Rail Version 3.0 ""Paean of Era Nova"" Special will be available on 2025/01/15. Brand-new...",V6X--sky3lE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/V6X--sky3lE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/V6X--sky3lE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/V6X--sky3lE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/V6X--sky3lE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/V6X--sky3lE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/V6X--sky3lE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/V6X--sky3lE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/V6X--sky3lE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/V6X--sky3lE/3.jpg', 'width': 120, 'height': 90}]",Honkai: Star Rail,UC2PeMPA8PAOp-bynLoCeMLA,https://www.youtube.com/@HonkaiStarRail,True,Streamed 7 hours ago,2025-01-01T13:10:09.916Z,"551,722 views",551722,https://www.youtube.com/watch?v=V6X--sky3lE,4124,1:08:44,False
🔴LIVE! - Fortnite NEW YEARS *DUAL STREAM* with MY WIFE!,"New Fortnite challenge gameplay live stream with Typical Gamer!
🔴🔵 Play SUPER Red vs Blue! Search ""SUPER"" on Fortnite or use code ► 2786-2114-8349
❤️ SUBSCRIBE! ► http://bit.ly/SubToT...",25iMR0DJ0EI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/25iMR0DJ0EI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/25iMR0DJ0EI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/25iMR0DJ0EI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/25iMR0DJ0EI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/25iMR0DJ0EI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/25iMR0DJ0EI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/25iMR0DJ0EI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/25iMR0DJ0EI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/25iMR0DJ0EI/3.jpg', 'width': 120, 'height': 90}]",Typical Gamer,UC2wKfjlioOCLP4xQMOWNcgg,https://www.youtube.com/@TypicalGamer,True,Streamed 11 hours ago,2025-01-01T09:10:09.916Z,"314,917 views",314917,https://www.youtube.com/watch?v=25iMR0DJ0EI,14379,3:59:39,False
The Most Confusing Hijack You Never Knew About,"@spdsyt OG VID: https://youtu.be/XR25ZC_8bA0?si=4-zSFmmejDI1WNHk
☆Socials:
➥ Gaming Channel: https://www.youtube.com/@JoeBartGames
➥ Vod Channel: https://www.youtube.com/channel/UC-lfGGqb5hHL...",jT85xAQQ8Y0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/jT85xAQQ8Y0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/jT85xAQQ8Y0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/jT85xAQQ8Y0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/jT85xAQQ8Y0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/jT85xAQQ8Y0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/jT85xAQQ8Y0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/jT85xAQQ8Y0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/jT85xAQQ8Y0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/jT85xAQQ8Y0/3.jpg', 'width': 120, 'height': 90}]",Joe Bartolozzi,UCGRryxFxjXbVAtBPE9EbyMg,https://www.youtube.com/@JoeBartolozzi,True,21 hours ago,2024-12-31T23:10:09.916Z,"226,891 views",226891,https://www.youtube.com/watch?v=jT85xAQQ8Y0,1740,29:00,False
"""PC Gaming is Dead!""","Asmongold Reacts to: ""PC Gaming is Dead!!"" Even Though Steam Just Broke Another Record...
by @JoeFromSeattle https://www.youtube.com/watch?v=qUFi4cs99fE
► Asmongold's Twitch: https://www.twitch.t...",aqNjNpKQ6Lc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/aqNjNpKQ6Lc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/aqNjNpKQ6Lc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/aqNjNpKQ6Lc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/aqNjNpKQ6Lc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/aqNjNpKQ6Lc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/aqNjNpKQ6Lc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/aqNjNpKQ6Lc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/aqNjNpKQ6Lc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/aqNjNpKQ6Lc/3.jpg', 'width': 120, 'height': 90}]",Asmongold TV  ,UCQeRaTukNYft1_6AZPACnog,https://www.youtube.com/@AsmonTV,True,8 hours ago,2025-01-01T12:10:09.916Z,"415,142 views",415142,https://www.youtube.com/watch?v=aqNjNpKQ6Lc,1138,18:58,False
