title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Fortnite CHAPTER 6 is HERE!,"Fortnite Chapter 6 just dropped and it is INSANE. Truly one of the best starts to a season we've had. A brand new map, so much content, new medallions, the new Void Mask which is already one...",1uc24_Zymq0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/1uc24_Zymq0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/1uc24_Zymq0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/1uc24_Zymq0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/1uc24_Zymq0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/1uc24_Zymq0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/1uc24_Zymq0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/1uc24_Zymq0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/1uc24_Zymq0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/1uc24_Zymq0/3.jpg', 'width': 120, 'height': 90}]",SypherPK,UC_q5WZtFp36adwqhKpZzxwQ,https://www.youtube.com/@SypherPK,True,8 hours ago,2024-12-01T12:10:04.674Z,"741,946 views",741946,https://www.youtube.com/watch?v=1uc24_Zymq0,1023,17:03,False
Juice WRLD - Empty Out Your Pockets (Official Fortnite Music Video),"Juice WRLD’s “The Party Never Ends” is out now! https://juicewrld.lnk.to/ThePartyNeverEnds
 
Subscribe to the official Juice WRLD channel for new music, updates and behind the scenes...",hgYhws0AHcg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hgYhws0AHcg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hgYhws0AHcg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hgYhws0AHcg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hgYhws0AHcg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hgYhws0AHcg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hgYhws0AHcg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hgYhws0AHcg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hgYhws0AHcg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hgYhws0AHcg/3.jpg', 'width': 120, 'height': 90}]",Juice WRLD,UC0BletW9phE4xHFM44q4qKA,https://www.youtube.com/channel/UC0BletW9phE4xHFM44q4qKA,False,1 day ago,2024-11-30T20:10:04.674Z,"2,794,167 views",2794167,https://www.youtube.com/watch?v=hgYhws0AHcg,141,2:21,False
"🔴LIVE! - FORTNITE *CHAPTER 6* is HERE! (New Map, Weapons and Mythics)","Fortnite gameplay live stream with Typical Gamer!
🔴🔵 Play SUPER Red vs Blue! Search ""SUPER"" on Fortnite or use code ► 2786-2114-8349
❤️ SUBSCRIBE! ► http://bit.ly/SubToTG

MY...",FanNoQg06w0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/FanNoQg06w0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/FanNoQg06w0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/FanNoQg06w0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/FanNoQg06w0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/FanNoQg06w0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/FanNoQg06w0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/FanNoQg06w0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/FanNoQg06w0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/FanNoQg06w0/3.jpg', 'width': 120, 'height': 90}]",Typical Gamer,UC2wKfjlioOCLP4xQMOWNcgg,https://www.youtube.com/@TypicalGamer,True,Streamed 12 hours ago,2024-12-01T08:10:04.674Z,"1,844,129 views",1844129,https://www.youtube.com/watch?v=FanNoQg06w0,14351,3:59:11,False
"Fortnite *CHAPTER 6* is HERE! (Godzilla, New Bosses, New Mythics)","Fortnite First Win of Chapter 6 Season 1 gameplay with Typical Gamer!
❤️ SUBSCRIBE & CLICK THE BELL! 🔔

RSVP to my wedding livestream at https://andresamara.com

MY GAMES in FORTNITE!...",yCp97PI_jMk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/yCp97PI_jMk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/yCp97PI_jMk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/yCp97PI_jMk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/yCp97PI_jMk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/yCp97PI_jMk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/yCp97PI_jMk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/yCp97PI_jMk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/yCp97PI_jMk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/yCp97PI_jMk/3.jpg', 'width': 120, 'height': 90}]",TG Plays,UCqVCSWnuOSPm26orvNDTuWQ,https://www.youtube.com/@TGplays,True,8 hours ago,2024-12-01T12:10:04.674Z,"683,370 views",683370,https://www.youtube.com/watch?v=yCp97PI_jMk,816,13:36,False
Buckshot Roulette: MULTIPLAYER MODE,"Buckshot Roulette now has multiplayer so Bob and Wade join me to see who's really the buck-iest of buckshots.
LISTEN TO DISTRACTIBLE ►► https://open.spotify.com/show/2X40qLyoj1wQ2qE5FVpA7x...",dX_F8cRi7-E,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/dX_F8cRi7-E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/dX_F8cRi7-E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/dX_F8cRi7-E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/dX_F8cRi7-E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/dX_F8cRi7-E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/dX_F8cRi7-E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/dX_F8cRi7-E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/dX_F8cRi7-E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/dX_F8cRi7-E/3.jpg', 'width': 120, 'height': 90}]",Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,https://www.youtube.com/@markiplier,True,22 hours ago,2024-11-30T22:10:04.674Z,"978,003 views",978003,https://www.youtube.com/watch?v=dX_F8cRi7-E,2669,44:29,False
DOJO EXPANSION TRAILER + SHOWCASE | Blox Fruits,"Take a look at the new Dragon Talon Dojo Expansion! Let us know your thoughts!

🌟SOCIALS🌟
🐤Blox Fruits Twitter: https://twitter.com/BloxFruits
🎤Blox Fruits Tiktok: https://www.tiktok.co...",ObNyxwkc7p0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ObNyxwkc7p0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ObNyxwkc7p0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ObNyxwkc7p0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ObNyxwkc7p0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ObNyxwkc7p0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ObNyxwkc7p0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ObNyxwkc7p0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ObNyxwkc7p0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ObNyxwkc7p0/3.jpg', 'width': 120, 'height': 90}]",Gamer Robot,UC_xlDCBWQPlihORIZLWtpbA,https://www.youtube.com/@GamerRobot,True,18 hours ago,2024-12-01T02:10:04.674Z,"3,033,853 views",3033853,https://www.youtube.com/watch?v=ObNyxwkc7p0,924,15:24,False
EVERYTHING *NEW* in FORTNITE CHAPTER 6,"Fortnite Chapter 6 is HERE! Let's go check out everything new!
Medallion Map: 5451-3045-1428

Use code tomato because it's cool (Epic partner)

Music from epidemicsound",EPLuE-VWops,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/EPLuE-VWops/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/EPLuE-VWops/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/EPLuE-VWops/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/EPLuE-VWops/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/EPLuE-VWops/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/EPLuE-VWops/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/EPLuE-VWops/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/EPLuE-VWops/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/EPLuE-VWops/3.jpg', 'width': 120, 'height': 90}]",Tomato - Fortnite,UC3yHtryql8S7y2jukpFsZSg,https://www.youtube.com/@TomatoFortnite,True,7 hours ago,2024-12-01T13:10:04.674Z,"252,446 views",252446,https://www.youtube.com/watch?v=EPLuE-VWops,698,11:38,False
"*NEW* FORTNITE CHAPTER 6 UPDATE!! NEW MAP, BATTLE PASS & MORE! (Fortnite Chapter 6)","💰 DONATE & BE ON STREAM: https://streamlabs.com/packapuncher 

💸 BECOME A MEMBER: https://www.youtube.com/channel/UCGLcmUt6Y7YEWdiehVg9QBg/join

SPECIAL DONATIONS:
$5.00 - Five Dollar...",wc9On7mGACk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/wc9On7mGACk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/wc9On7mGACk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/wc9On7mGACk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/wc9On7mGACk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/wc9On7mGACk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/wc9On7mGACk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/wc9On7mGACk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/wc9On7mGACk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/wc9On7mGACk/3.jpg', 'width': 120, 'height': 90}]",Pack A Puncher,UCGLcmUt6Y7YEWdiehVg9QBg,https://www.youtube.com/@PackAPuncher,True,Streamed 8 hours ago,2024-12-01T12:10:04.674Z,"815,628 views",815628,https://www.youtube.com/watch?v=wc9On7mGACk,32173,8:56:13,False
ENTIRE Chapter 6 - Season 1 Battle Pass (Fortnite: Hunters),"Creator Code: Shiina

Twitter: https://twitter.com/shiinabr

Business Email:
shiinabr.contact@gmail.com

(As part of the Creator Code / Support-A-Creator program, I, Shiina / ShiinaBR, am partnered...",FcOZCP6Oy4E,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/FcOZCP6Oy4E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/FcOZCP6Oy4E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/FcOZCP6Oy4E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/FcOZCP6Oy4E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/FcOZCP6Oy4E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/FcOZCP6Oy4E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/FcOZCP6Oy4E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/FcOZCP6Oy4E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/FcOZCP6Oy4E/3.jpg', 'width': 120, 'height': 90}]",Shiina,UCSjnUhv1qzvNjQtzJWnLCFw,https://www.youtube.com/@ShiinaBR,True,16 hours ago,2024-12-01T04:10:04.674Z,"618,832 views",618832,https://www.youtube.com/watch?v=FcOZCP6Oy4E,563,9:23,False
NickEh30 reacts to Fortnite Chapter 6 Live Event!,"Fortnite Chapter 2 Remix: The Finale Live Event featuring Juice WRLD, Eminem, Snoop Dogg and Ice Spice!
• Pre-order my book (The Stream Team: Battle Squad) ➔ https://www.simonandschuster.com/bo...",Igkln_jztqo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Igkln_jztqo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Igkln_jztqo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Igkln_jztqo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Igkln_jztqo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Igkln_jztqo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Igkln_jztqo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Igkln_jztqo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Igkln_jztqo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Igkln_jztqo/3.jpg', 'width': 120, 'height': 90}]",Nick Eh 30,UCt9nYeSz90lnOnaVFjxFJzw,https://www.youtube.com/@NickEh30,True,17 hours ago,2024-12-01T03:10:04.674Z,"639,178 views",639178,https://www.youtube.com/watch?v=Igkln_jztqo,1233,20:33,False
