title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
We Played GeoGuessr...,"This video is sponsored by GeoGuessr!
Click the link and play today! - https://www.geoguessr.com/challenge/WHWPQnvFQQzKfu2E?c=msp

This video went as well as you'd expect...

Go check out my...",DHwCoZYFmi8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/DHwCoZYFmi8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/DHwCoZYFmi8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/DHwCoZYFmi8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/DHwCoZYFmi8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/DHwCoZYFmi8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/DHwCoZYFmi8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/DHwCoZYFmi8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/DHwCoZYFmi8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/DHwCoZYFmi8/3.jpg', 'width': 120, 'height': 90}]",SMii7Y,UCzXwjTI6c6mVn6oui_p6oiw,https://www.youtube.com/@SMii7Y,True,23 hours ago,2024-11-14T21:10:29.957Z,"927,993 views",927993,https://www.youtube.com/watch?v=DHwCoZYFmi8,2270,37:50,False
Dog Man in Among Us,"We play a Dog Man from Captain Underpants Mod in Among Us 

Friends in the Video
⭑ @Nicovald 
⭑ @PatP_ 
⭑ @Lookumz 
⭑ @Zud 
⭑ @BiffleWiffle 
⭑ @helloiamkate 

• Video Editor ►...",Ilx4jJZuwVI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Ilx4jJZuwVI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Ilx4jJZuwVI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Ilx4jJZuwVI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Ilx4jJZuwVI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Ilx4jJZuwVI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Ilx4jJZuwVI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Ilx4jJZuwVI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Ilx4jJZuwVI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Ilx4jJZuwVI/3.jpg', 'width': 120, 'height': 90}]",SSundee,UCke6I9N4KfC968-yRcd5YRg,https://www.youtube.com/@SSundee,True,22 hours ago,2024-11-14T22:10:29.957Z,"785,525 views",785525,https://www.youtube.com/watch?v=Ilx4jJZuwVI,1248,20:48,False
BLACK OPS 6 SEASON 1 changes everything,"Enjoy!

Twitter - https://twitter.com/Jev
Twitch - http://www.twitch.tv/Jev
Instagram - http://instagram.com/mrjeverson#

BUY GFUEL HERE WITH MY LINK :)
USE CODE 'JEV' AT CHECKOUT FOR A DISCOUNT...",lotcHh9-5E8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/lotcHh9-5E8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/lotcHh9-5E8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/lotcHh9-5E8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/lotcHh9-5E8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/lotcHh9-5E8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/lotcHh9-5E8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/lotcHh9-5E8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/lotcHh9-5E8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/lotcHh9-5E8/3.jpg', 'width': 120, 'height': 90}]",FaZe Jev,UC7trU46U_9XPDtMnDbiDPUQ,https://www.youtube.com/@Jev,True,17 hours ago,2024-11-15T03:10:29.957Z,"463,064 views",463064,https://www.youtube.com/watch?v=lotcHh9-5E8,560,9:20,False
Never Making Night Deliveries Again…,"Join this channel to get access to uploads with no blurs or mutes:
https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw/join
00:00 - 18:26 - Camping Trip 
18:26 - 51:18 Delivery Mystery...",0VNahVVZQmE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/0VNahVVZQmE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/0VNahVVZQmE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/0VNahVVZQmE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/0VNahVVZQmE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/0VNahVVZQmE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/0VNahVVZQmE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/0VNahVVZQmE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/0VNahVVZQmE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/0VNahVVZQmE/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,21 hours ago,2024-11-14T23:10:29.957Z,"390,613 views",390613,https://www.youtube.com/watch?v=0VNahVVZQmE,3082,51:22,False
WHY DOES ROBLOX ALLOW THIS,"MERCH ABOUT TO COME OUT https://flimflam.shop
today I talk about the worst Roblox items you can buy today",8uWhTKeOVsw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/8uWhTKeOVsw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/8uWhTKeOVsw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/8uWhTKeOVsw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/8uWhTKeOVsw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/8uWhTKeOVsw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/8uWhTKeOVsw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/8uWhTKeOVsw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/8uWhTKeOVsw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/8uWhTKeOVsw/3.jpg', 'width': 120, 'height': 90}]",Flamingo,UCm-X6o81nRsXQTmqpyArkBQ,https://www.youtube.com/@flamingo,True,14 hours ago,2024-11-15T06:10:29.957Z,"390,946 views",390946,https://www.youtube.com/watch?v=8uWhTKeOVsw,482,8:02,False
I Rebuilt the POOREST Team in College Football...,"Memphis Tigers ranked at the bottom of NIL spend in the most recent survey... so we decided to bring these brokies back to the National Championship, no matter how long it takes!

wow, you...",124p82YfLkg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/124p82YfLkg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/124p82YfLkg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/124p82YfLkg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/124p82YfLkg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/124p82YfLkg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/124p82YfLkg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/124p82YfLkg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/124p82YfLkg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/124p82YfLkg/3.jpg', 'width': 120, 'height': 90}]",MMG,UCaYxyR9mzVlTrOOyZD0XAmA,https://www.youtube.com/@MMG69,True,22 hours ago,2024-11-14T22:10:29.957Z,"210,376 views",210376,https://www.youtube.com/watch?v=124p82YfLkg,4384,1:13:04,False
Fortnite's ICE SPICE Update Is HERE..,"Fortnite's ICE SPICE Update Is HERE..
Item Shop Code: T5G #UseCodeT5G #fortnite #epicpartner 

Follow us on Instagram & Twitter to be informed when we post:
https://twitter.com/Top5Gamingx...",nWos2OIgq7k,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/nWos2OIgq7k/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/nWos2OIgq7k/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/nWos2OIgq7k/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/nWos2OIgq7k/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/nWos2OIgq7k/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/nWos2OIgq7k/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/nWos2OIgq7k/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/nWos2OIgq7k/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/nWos2OIgq7k/3.jpg', 'width': 120, 'height': 90}]",Top5Gaming,UCYn6CZe5UGIyPe9WJb0pTrg,https://www.youtube.com/@T5G,True,1 day ago,2024-11-14T20:10:29.957Z,"760,305 views",760305,https://www.youtube.com/watch?v=nWos2OIgq7k,529,8:49,False
Hermitcraft 10: Episode 35 - BIG AND SMALL,"In this episode of Hermitcraft Season 10, Mumbo builds up hugely detailed interiors to the magic mountain base, and then get's joined by Grian for the creation of the wart shop - a simple idea...",N-1647knQ0k,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/N-1647knQ0k/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/N-1647knQ0k/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/N-1647knQ0k/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/N-1647knQ0k/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/N-1647knQ0k/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/N-1647knQ0k/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/N-1647knQ0k/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/N-1647knQ0k/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/N-1647knQ0k/3.jpg', 'width': 120, 'height': 90}]",Mumbo Jumbo,UChFur_NwVSbUozOcF_F2kMg,https://www.youtube.com/@ThatMumboJumbo,True,1 day ago,2024-11-14T20:10:29.957Z,"473,578 views",473578,https://www.youtube.com/watch?v=N-1647knQ0k,1712,28:32,False
"How I Lost 1,000,000 V-Bucks...","Use #CodeLachy - EpicPartner 

@Volxfn 

Join the PWR Discord: https://discord.gg/pwr 
🕹️ Red Bull Gaming Athlete: https://www.redbull.com/au-en/athlete/lachlan-power 
🎧 Official Headset...",zpAyZvVXgng,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zpAyZvVXgng/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zpAyZvVXgng/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zpAyZvVXgng/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zpAyZvVXgng/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zpAyZvVXgng/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zpAyZvVXgng/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zpAyZvVXgng/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zpAyZvVXgng/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zpAyZvVXgng/3.jpg', 'width': 120, 'height': 90}]",Lachlan,UCh7EqOZt7EvO2osuKbIlpGg,https://www.youtube.com/@lachlan,True,1 day ago,2024-11-14T20:10:29.957Z,"680,568 views",680568,https://www.youtube.com/watch?v=zpAyZvVXgng,1013,16:53,False
Biggest Bonus Takes The Prize | $2000 Slot Challenge,"Get Even Or Get Even Worse 👚👕(and Other Vegas Matt Merch) Available here 👉 https://vegasmatt.shop/

Watch today’s bonus content courtesy of @FanDuelCasino 👉 https://youtu.be/bm9tUYVS7...",8zc37oa9sco,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/8zc37oa9sco/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/8zc37oa9sco/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/8zc37oa9sco/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/8zc37oa9sco/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/8zc37oa9sco/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/8zc37oa9sco/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/8zc37oa9sco/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/8zc37oa9sco/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/8zc37oa9sco/3.jpg', 'width': 120, 'height': 90}]",Vegas Matt,UCbCQBD9gKSEnNtIqmKY1R3Q,https://www.youtube.com/@VegasMatt,True,1 day ago,2024-11-14T20:10:29.957Z,"309,349 views",309349,https://www.youtube.com/watch?v=8zc37oa9sco,2661,44:21,False
