title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Trying To Escape My Parents House Again…,"Join this channel to get access to uploads with no blurs or mutes:
https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw/join

________________________________________________________________...",mMPwf3HY94E,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/mMPwf3HY94E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/mMPwf3HY94E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/mMPwf3HY94E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/mMPwf3HY94E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/mMPwf3HY94E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/mMPwf3HY94E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/mMPwf3HY94E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/mMPwf3HY94E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/mMPwf3HY94E/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,21 hours ago,2025-01-02T23:09:58.886Z,"642,517 views",642517,https://www.youtube.com/watch?v=mMPwf3HY94E,5998,1:39:58,False
Guess the Games BUT @Sambucha Can't Talk 🤐,"ples sub :) 
Join the Discord https://discord.gg/xwtuxzz3 
Follow me on Twitter at https://twitter.com/BundunLive 
Business Email: bundun@clickmgmt.com.au

#gaming  #videogames  #guessinggame...",BOCn4gfnMck,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/BOCn4gfnMck/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/BOCn4gfnMck/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/BOCn4gfnMck/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/BOCn4gfnMck/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/BOCn4gfnMck/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/BOCn4gfnMck/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/BOCn4gfnMck/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/BOCn4gfnMck/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/BOCn4gfnMck/3.jpg', 'width': 120, 'height': 90}]",Bundun,UCtxbV-l2t708Y4tkGSn2IZg,https://www.youtube.com/@Bundun,True,1 day ago,2025-01-02T20:09:58.886Z,"1,181,332 views",1181332,https://www.youtube.com/watch?v=BOCn4gfnMck,66,1:06,False
America's hardest game almost broke me,"follow me on twitter ► https://www.twitter.com/ludwigahgren
follow me on tiktok ► https://www.tiktok.com/@ludwig
follow me on instagram ► https://www.instagram.com/ludwigahgren
join my...",ur-6q8ra8Fs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ur-6q8ra8Fs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ur-6q8ra8Fs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ur-6q8ra8Fs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ur-6q8ra8Fs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ur-6q8ra8Fs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ur-6q8ra8Fs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ur-6q8ra8Fs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ur-6q8ra8Fs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ur-6q8ra8Fs/3.jpg', 'width': 120, 'height': 90}]",Ludwig,UCrPseYLGpNygVi34QpGNqpA,https://www.youtube.com/@ludwig,True,20 hours ago,2025-01-03T00:09:58.886Z,"830,813 views",830813,https://www.youtube.com/watch?v=ur-6q8ra8Fs,1939,32:19,False
The Train Eater in Among Us,"We play Among Us as the new Train Eater Imposter mod!

Friends in the Video
⭑ @Lookumz 
⭑ @sigils 
⭑ @BiffleWiffle 
⭑ @PatP_ 
⭑ @Zud 
⭑ @Mitzefy 

• Video Editor ► Russell
https://w...",coiH71TQeXE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/coiH71TQeXE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/coiH71TQeXE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/coiH71TQeXE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/coiH71TQeXE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/coiH71TQeXE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/coiH71TQeXE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/coiH71TQeXE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/coiH71TQeXE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/coiH71TQeXE/3.jpg', 'width': 120, 'height': 90}]",SSundee,UCke6I9N4KfC968-yRcd5YRg,https://www.youtube.com/@SSundee,True,22 hours ago,2025-01-02T22:09:58.886Z,"806,010 views",806010,https://www.youtube.com/watch?v=coiH71TQeXE,1203,20:03,False
I Just Want to Rant About This,"Our new soap is here https://usecheeky.com/#starter-pack-offer
Get Goof Juice https://gamersupps.gg/?ref=moist
This is the greatest marvel rivals rant of All Time
Get a Starforge PC https://starfor...",XDnQuGFd2PY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/XDnQuGFd2PY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/XDnQuGFd2PY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/XDnQuGFd2PY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/XDnQuGFd2PY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/XDnQuGFd2PY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/XDnQuGFd2PY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/XDnQuGFd2PY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/XDnQuGFd2PY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/XDnQuGFd2PY/3.jpg', 'width': 120, 'height': 90}]",penguinz0,UCq6VFHwMzcMXbuKyG7SQYIg,https://www.youtube.com/@penguinz0,True,3 hours ago,2025-01-03T17:09:58.886Z,"536,580 views",536580,https://www.youtube.com/watch?v=XDnQuGFd2PY,535,8:55,False
MARKIPLIER LIED?!! | Liar's Bar - Part 2,"Markiplier, world famous and most handsome YouTuber, LIED to his closest and dearest friends?! But not about Honey. I was completely right about Honey being a scam.
LISTEN TO DISTRACTIBLE ►►...",7C0QY52Li_s,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7C0QY52Li_s/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7C0QY52Li_s/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7C0QY52Li_s/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7C0QY52Li_s/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7C0QY52Li_s/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7C0QY52Li_s/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7C0QY52Li_s/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7C0QY52Li_s/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7C0QY52Li_s/3.jpg', 'width': 120, 'height': 90}]",Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,https://www.youtube.com/@markiplier,True,1 day ago,2025-01-02T20:09:58.887Z,"931,944 views",931944,https://www.youtube.com/watch?v=7C0QY52Li_s,1861,31:01,False
Please Sister Don’t Take My Diamonds 💎😭🙏 #shorts #cartoon,"Elite Kick channel engages teenagers aged from 13 to 60 years old.

Disclaimer :~ 

► The Elite Kick Channel and all of its videos are not ""directed to children"" within the meaning of Title...",vVtf_CMyaLg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/vVtf_CMyaLg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/vVtf_CMyaLg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/vVtf_CMyaLg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/vVtf_CMyaLg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/vVtf_CMyaLg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/vVtf_CMyaLg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/vVtf_CMyaLg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/vVtf_CMyaLg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/vVtf_CMyaLg/3.jpg', 'width': 120, 'height': 90}]",Elite Kick,UCg5imEqLU79i9XTOS1NE38g,https://www.youtube.com/@ELITEKICKK,True,7 hours ago,2025-01-03T13:09:58.887Z,"197,565 views",197565,https://www.youtube.com/watch?v=vVtf_CMyaLg,61,1:01,False
Time to Sell Your Gaming PC and Start Over 😭,,6cvp0lDOAFQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/6cvp0lDOAFQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/6cvp0lDOAFQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/6cvp0lDOAFQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/6cvp0lDOAFQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/6cvp0lDOAFQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/6cvp0lDOAFQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/6cvp0lDOAFQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/6cvp0lDOAFQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/6cvp0lDOAFQ/3.jpg', 'width': 120, 'height': 90}]",Zach's Tech Turf,UCBS1NUWY7oC6FFHaXQy4zAA,https://www.youtube.com/@ZachsTechTurf,True,5 hours ago,2025-01-03T15:09:58.887Z,"115,950 views",115950,https://www.youtube.com/watch?v=6cvp0lDOAFQ,65,1:05,False
"THE MOST OP ROOKIE IN NFL HISTORY, HE MAKES TYREEK HILL LOOK SLOW! Falcons S2","Today we have Season 2 of my Atlanta Falcons franchise with Michael Penix Jr, Kyle Pitts & Bijan Robinson! This video we have a Off-Season, NFL Draft and Full Season!


Time stamps: 

00:00...",5msxJWSIQC8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/5msxJWSIQC8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/5msxJWSIQC8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/5msxJWSIQC8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/5msxJWSIQC8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/5msxJWSIQC8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/5msxJWSIQC8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/5msxJWSIQC8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/5msxJWSIQC8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/5msxJWSIQC8/3.jpg', 'width': 120, 'height': 90}]",TDBarrett,UCYdHjl9aX-8Fwyg0OBOL21g,https://www.youtube.com/@TDBarrett,True,1 day ago,2025-01-02T20:09:58.887Z,"178,990 views",178990,https://www.youtube.com/watch?v=5msxJWSIQC8,14384,3:59:44,False
How to get Meeple and Surge Lightyear FOR FREE!!,"🕹️ Play the Arcade event, collect Pizza Slices, and use them to get Brawlers, progression, cosmetics, and more!
🎲 Get enough of them, and you can get Meeple for free!
🧑‍🚀 The...",wuTKAT9dCwE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/wuTKAT9dCwE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/wuTKAT9dCwE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/wuTKAT9dCwE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/wuTKAT9dCwE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/wuTKAT9dCwE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/wuTKAT9dCwE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/wuTKAT9dCwE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/wuTKAT9dCwE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/wuTKAT9dCwE/3.jpg', 'width': 120, 'height': 90}]",Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,https://www.youtube.com/@BrawlStars,True,1 day ago,2025-01-02T20:09:58.887Z,"4,533,257 views",4533257,https://www.youtube.com/watch?v=wuTKAT9dCwE,146,2:26,False
