title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
DEMONS ARE ATTACKING BRAWL STARS!!!,"Get your FREE Profile Icon! https://link.brawlstars.com/?action=voucher&code=91eead0b-0917-4077-8efe-6b852c7e49a3 

#AngelsVSDemons #BrawlTalk #BrawlStars",DIWsSpvHj8o,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/DIWsSpvHj8o/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/DIWsSpvHj8o/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/DIWsSpvHj8o/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/DIWsSpvHj8o/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/DIWsSpvHj8o/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/DIWsSpvHj8o/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/DIWsSpvHj8o/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/DIWsSpvHj8o/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/DIWsSpvHj8o/3.jpg', 'width': 120, 'height': 90}]",Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,https://www.youtube.com/@BrawlStars,True,5 hours ago,2024-10-26T15:09:17.979Z,"6,356,661 views",6356661,https://www.youtube.com/watch?v=DIWsSpvHj8o,548,9:08,False
Poppy Playtime Chapter 4 Trailer - Yarnaby,"Many threats lurk in the bowels of the Playtime Co. factory. Can you escape the clutches of Experiment 1166?

Wishlist Poppy Playtime Chapter 4 On Steam NOW!
https://huggywug.co/3Y3jW9s

Sign...",DO_iGu_U9xo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/DO_iGu_U9xo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/DO_iGu_U9xo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/DO_iGu_U9xo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/DO_iGu_U9xo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/DO_iGu_U9xo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/DO_iGu_U9xo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/DO_iGu_U9xo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/DO_iGu_U9xo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/DO_iGu_U9xo/3.jpg', 'width': 120, 'height': 90}]",Mob Entertainment,UCXqV4yoyC_mmZye6VbKFPeQ,https://www.youtube.com/@Mob_Entertainment,True,4 hours ago,2024-10-26T16:09:17.981Z,"1,312,287 views",1312287,https://www.youtube.com/watch?v=DO_iGu_U9xo,141,2:21,False
Should You BUY COD Black Ops 6?,"The hate for this COD is insane! 🤣

#blackops6 #blackops #cod #xbox #gaming #skit #fyp #funny #shorts",lg1ENcQ4kdc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/lg1ENcQ4kdc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/lg1ENcQ4kdc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/lg1ENcQ4kdc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/lg1ENcQ4kdc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/lg1ENcQ4kdc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/lg1ENcQ4kdc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/lg1ENcQ4kdc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/lg1ENcQ4kdc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/lg1ENcQ4kdc/3.jpg', 'width': 120, 'height': 90}]",jacobweeby,UCRFSF9WS_g0wqm32kjJ-jNw,https://www.youtube.com/@jacobweeby,True,5 hours ago,2024-10-26T15:09:17.981Z,"148,276 views",148276,https://www.youtube.com/watch?v=lg1ENcQ4kdc,71,1:11,False
I Hate The New Mario Party,"Super Mario Party Jamboree has finally released! It's good to see nothing has changed.

Go check out my new channel where I do solo playthroughs of games!
https://www.youtube.com/@SMii7Yplays...",H-Jf7oGtJo8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/H-Jf7oGtJo8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/H-Jf7oGtJo8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/H-Jf7oGtJo8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/H-Jf7oGtJo8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/H-Jf7oGtJo8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/H-Jf7oGtJo8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/H-Jf7oGtJo8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/H-Jf7oGtJo8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/H-Jf7oGtJo8/3.jpg', 'width': 120, 'height': 90}]",SMii7Y,UCzXwjTI6c6mVn6oui_p6oiw,https://www.youtube.com/@SMii7Y,True,1 day ago,2024-10-25T20:09:17.981Z,"1,103,161 views",1103161,https://www.youtube.com/watch?v=H-Jf7oGtJo8,4717,1:18:37,False
BLACK OPS 6 ZOMBIES LIBERTY FALLS EASTER EGG GUIDE: FULL BO6 ZOMBIES EASTER EGG WALKTHROUGH!,"BLACK OPS 6 ZOMBIES LIBERTY FALLS EASTER EGG GUIDE: FULL EASTER EGG WALKTHROUGH!
►If you enjoyed the video, please consider hitting 👍 LIKE and ✅ Subscribe for more!
►TERMINUS EASTER...",cIAoz2ebBoU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/cIAoz2ebBoU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/cIAoz2ebBoU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/cIAoz2ebBoU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/cIAoz2ebBoU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/cIAoz2ebBoU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/cIAoz2ebBoU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/cIAoz2ebBoU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/cIAoz2ebBoU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/cIAoz2ebBoU/3.jpg', 'width': 120, 'height': 90}]",MrDalekJD,UCMUP9j-QidC_S0KLlO06uCg,https://www.youtube.com/@MrDalekJD,True,22 hours ago,2024-10-25T22:09:17.982Z,"500,039 views",500039,https://www.youtube.com/watch?v=cIAoz2ebBoU,653,10:53,False
ULTIMATE LIBERTY FALLS EASTER EGG GUIDE (Black Ops 6 Zombies EASTER EGG QUEST Tutorial/Walkthrough),"CHAT DOES THIS CHANGE YOUR OPINION OF LIBERTY FALLS?

👕 Get your Zombies Merch!! http://milomerch.com/ 👕
⏳ Creator Education Waitlist: https://courses.gamingcreator.com/membership
🚀...",iNSPFb5AIz8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/iNSPFb5AIz8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/iNSPFb5AIz8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/iNSPFb5AIz8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/iNSPFb5AIz8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/iNSPFb5AIz8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/iNSPFb5AIz8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/iNSPFb5AIz8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/iNSPFb5AIz8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/iNSPFb5AIz8/3.jpg', 'width': 120, 'height': 90}]",MrRoflWaffles,UCzH3H8sRfqH3rEVZcpTV2Cw,https://www.youtube.com/@MrRoflWaffles,True,15 hours ago,2024-10-26T05:09:17.982Z,"213,013 views",213013,https://www.youtube.com/watch?v=iNSPFb5AIz8,504,8:24,False
SCP CONTAINMENT BREACH???? | Hospital 666 - Part 2,"There's some new surprises waiting for us if we don't die instantly in Hospital 666!
LISTEN TO DISTRACTIBLE ►► https://open.spotify.com/show/2X40qLyoj1wQ2qE5FVpA7x
MY COMFY CLOTHES ►...",R9rkVWPG4MQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/R9rkVWPG4MQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/R9rkVWPG4MQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/R9rkVWPG4MQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/R9rkVWPG4MQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/R9rkVWPG4MQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/R9rkVWPG4MQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/R9rkVWPG4MQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/R9rkVWPG4MQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/R9rkVWPG4MQ/3.jpg', 'width': 120, 'height': 90}]",Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,https://www.youtube.com/@markiplier,True,4 hours ago,2024-10-26T16:09:17.982Z,"183,207 views",183207,https://www.youtube.com/watch?v=R9rkVWPG4MQ,2088,34:48,False
The Retirement of SMG3,"ONLY 3 DAYS LEFT TO GET THE NEW MR PUZZLES AND WOTFI MERCH ON SALE OVER AT; http://smg4.store/

SMG3 becomes old and is sent to a retirement home, so Mario's gotta get him outta there

Grab...",Ui87YZuHqmQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Ui87YZuHqmQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Ui87YZuHqmQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Ui87YZuHqmQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Ui87YZuHqmQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Ui87YZuHqmQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Ui87YZuHqmQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Ui87YZuHqmQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Ui87YZuHqmQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Ui87YZuHqmQ/3.jpg', 'width': 120, 'height': 90}]",SMG4,UC8LcA3grYZg0GNpxlXh8owg,https://www.youtube.com/@SMG4,True,4 hours ago,2024-10-26T16:09:17.982Z,"345,340 views",345340,https://www.youtube.com/watch?v=Ui87YZuHqmQ,935,15:35,False
"Ghost Hunting at 3am with Sons, We Regret It!",WE MUST GO VIRAL!  One of us will be the #1 Spooktuber!  That's right we finally played Content Warning and you we finally released our 5th book! FGTEEV Blasts Off ➡  https://amzn.to/4asM3CY...,PiH7OmX7X1M,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/PiH7OmX7X1M/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/PiH7OmX7X1M/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/PiH7OmX7X1M/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/PiH7OmX7X1M/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/PiH7OmX7X1M/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/PiH7OmX7X1M/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/PiH7OmX7X1M/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/PiH7OmX7X1M/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/PiH7OmX7X1M/3.jpg', 'width': 120, 'height': 90}]",FGTeeV,UCC-RHF_77zQdKcA75hr5oTQ,https://www.youtube.com/@fgteev,True,6 hours ago,2024-10-26T14:09:17.982Z,"313,282 views",313282,https://www.youtube.com/watch?v=PiH7OmX7X1M,2097,34:57,False
SIDEMEN AMONG US CHAOS MODE: SHERIFF SPECIAL,"🍗: Order food NOW at: https://www.eatsides.com/
🎥: Access exclusive content at: https://www.sideplus.com/
🍹: XIX Vodka: https://www.xixvodka.com/
👉🏻: Subscribe to our Reacts...",eX381RBkHc0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/eX381RBkHc0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/eX381RBkHc0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/eX381RBkHc0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/eX381RBkHc0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/eX381RBkHc0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/eX381RBkHc0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/eX381RBkHc0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/eX381RBkHc0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/eX381RBkHc0/3.jpg', 'width': 120, 'height': 90}]",MoreSidemen,UCh5mLn90vUaB1PbRRx_AiaA,https://www.youtube.com/@MoreSidemen,True,3 hours ago,2024-10-26T17:09:17.982Z,"541,085 views",541085,https://www.youtube.com/watch?v=eX381RBkHc0,3226,53:46,False
